timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:00:01,0.401048098657,0.001,0,-0.11,-0.22,-0.11
2011-07-01 01:00:01,0.392718881005,0.001,0,-0.11,-0.22,-0.11
2011-07-01 02:00:01,0.309996119798,0.001,0,-0.11,-0.22,-0.11
2011-07-01 03:00:01,0.212938552018,0.001,0,-0.11,-0.22,-0.11
2011-07-01 04:00:01,0.205800905571,0.001,0,-0.11,-0.22,-0.11
2011-07-01 05:00:01,0.255867457952,0.001,0,-0.11,-0.22,-0.11
2011-07-01 06:00:01,0.306630479265,0.001,0,-0.11,-0.22,-0.11
2011-07-01 07:00:01,0.29600203814,0.001,0,-0.11,-0.22,-0.11
2011-07-01 08:00:01,0.530440128999,0.001,0,-0.11,-0.22,-0.11
2011-07-01 09:00:01,0.790249514633,0.001,0,-0.11,-0.22,-0.11
2011-07-01 10:00:01,0.743906815883,0.001,0,-0.11,-0.22,-0.11
2011-07-01 11:00:01,0.736919786741,0.001,0,-0.11,-0.22,-0.11
2011-07-01 12:00:01,0.697582243361,0.001,0,-0.11,-0.22,-0.11
2011-07-01 13:00:01,0.687341841286,0.001,0,-0.11,-0.22,-0.11
2011-07-01 14:00:01,0.517447938078,0.001,0,-0.11,-0.22,-0.11
2011-07-01 15:00:01,0.519026716424,0.001,0,-0.11,-0.22,-0.11
2011-07-01 16:00:01,0.51413336812,0.001,0,-0.11,-0.22,-0.11
2011-07-01 17:00:01,0.417275625868,0.001,0,-0.11,-0.22,-0.11
2011-07-01 18:00:01,0.24845741212,0.001,0,-0.11,-0.22,-0.11
2011-07-01 19:00:01,0.309360489543,0.001,0,-0.11,-0.22,-0.11
2011-07-01 20:00:01,0.273067885947,0.001,0,-0.11,-0.22,-0.11
2011-07-01 21:00:01,0.264461005442,0.001,0,-0.11,-0.22,-0.11
2011-07-01 22:00:01,0.23187973727,0.001,0,-0.11,-0.22,-0.11
2011-07-01 23:00:01,0.261552512902,0.001,0,-0.11,-0.22,-0.11
2011-07-02 00:00:01,0.324815629448,0.001,0,-0.11,-0.22,-0.11
2011-07-02 01:00:01,0.251320671322,0.001,0,-0.11,-0.22,-0.11
2011-07-02 02:00:01,0.21464613516,0.001,0,-0.11,-0.22,-0.11
2011-07-02 03:00:01,0.166280263697,0.001,0,-0.11,-0.22,-0.11
2011-07-02 04:00:01,0.211815143689,0.001,0,-0.11,-0.22,-0.11
2011-07-02 05:00:01,0.303217093576,0.001,0,-0.11,-0.22,-0.11
2011-07-02 06:00:01,0.2878979686,0.001,0,-0.11,-0.22,-0.11
2011-07-02 07:00:01,0.396715687694,0.001,0,-0.11,-0.22,-0.11
2011-07-02 08:00:01,0.588415532379,0.0613027199727695,0,-0.11,-0.22,-0.11
2011-07-02 09:00:01,0.59337773192,0.3885137828455282,0,-0.11,-0.22,-0.11
2011-07-02 10:00:01,0.71387011592,0.3260321389736828,0,-0.11,-0.22,-0.11
2011-07-02 11:00:01,0.787525214093,0.5668019785798762,0,-0.11,-0.22,-0.11
2011-07-02 12:00:01,0.736921318877,0.6084675497092574,0,-0.11,-0.22,-0.11
2011-07-02 13:00:01,0.682062044372,0.3023501932763568,0,-0.11,-0.22,-0.11
2011-07-02 14:00:01,0.72266165164,0.1296146256379886,0,-0.11,-0.22,-0.11
2011-07-02 15:00:01,0.529339407129,0.143583926430661,0,-0.11,-0.22,-0.11
2011-07-02 16:00:01,0.403918440491,0.0021975961713447,0,-0.11,-0.22,-0.11
2011-07-02 17:00:01,0.346285484196,0.0553105478354368,0,-0.11,-0.22,-0.11
2011-07-02 18:00:01,0.276515628398,0.0924964222824547,0,-0.11,-0.22,-0.11
2011-07-02 19:00:01,0.273633723983,0.1739505867053786,0,-0.11,-0.22,-0.11
2011-07-02 20:00:01,0.348633036515,0.1630499829281715,0,-0.11,-0.22,-0.11
2011-07-02 21:00:01,0.289148226997,0.0671421474504489,0,-0.11,-0.22,-0.11
2011-07-02 22:00:01,0.321686929479,0.1610500505706164,0,-0.11,-0.22,-0.11
2011-07-02 23:00:01,0.260040957735,0.1050241905450166,0,-0.11,-0.22,-0.11
2011-07-03 00:00:01,0.204862942608,0.1484871669628257,0,-0.11,-0.22,-0.11
2011-07-03 01:00:01,0.207419676118,0.1133540820499188,0,-0.11,-0.22,-0.11
2011-07-03 02:00:01,0.173298017129,0.0598787577330721,0,-0.11,-0.22,-0.11
2011-07-03 03:00:01,0.132202637198,0.086716425755518,0,-0.11,-0.22,-0.11
2011-07-03 04:00:01,0.17089560971,0.1339045340896711,0,-0.11,-0.22,-0.11
2011-07-03 05:00:01,0.279315632688,0.0673225607415245,0,-0.11,-0.22,-0.11
2011-07-03 06:00:01,0.247734583438,0.001,0,-0.11,-0.22,-0.11
2011-07-03 07:00:01,0.347788950248,0.004496628425875,0,-0.11,-0.22,-0.11
2011-07-03 08:00:01,0.677039989488,0.0248416541347783,0,-0.11,-0.22,-0.11
2011-07-03 09:00:01,0.628506062686,0.7191700141285213,0,-0.11,-0.22,-0.11
2011-07-03 10:00:01,0.600754435803,0.4564024711755119,0,-0.11,-0.22,-0.11
2011-07-03 11:00:01,0.595576831487,0.3079962805960938,0,-0.11,-0.22,-0.11
2011-07-03 12:00:01,0.718312044267,0.2076426199012902,0,-0.11,-0.22,-0.11
2011-07-03 13:00:01,0.636428503882,0.3567185198192493,0,-0.11,-0.22,-0.11
2011-07-03 14:00:01,0.561490030939,0.121437392740538,0,-0.11,-0.22,-0.11
2011-07-03 15:00:01,0.439826406276,0.0169687319559825,0,-0.11,-0.22,-0.11
2011-07-03 16:00:01,0.364600634261,0.0126578871848345,0,-0.11,-0.22,-0.11
2011-07-03 17:00:01,0.304671828772,0.0500793733656926,0,-0.11,-0.22,-0.11
2011-07-03 18:00:01,0.263320157909,0.0975067984111995,0,-0.11,-0.22,-0.11
2011-07-03 19:00:01,0.24291524883,0.1391221968255076,0,-0.11,-0.22,-0.11
2011-07-03 20:00:01,0.241346377957,0.1596711065914531,0,-0.11,-0.22,-0.11
2011-07-03 21:00:01,0.208214406325,0.1527546723348064,0,-0.11,-0.22,-0.11
2011-07-03 22:00:01,0.20241559894,0.2032523254747355,0,-0.11,-0.22,-0.11
2011-07-03 23:00:01,0.231243016929,0.1869725103154641,0,-0.11,-0.22,-0.11
2011-07-04 00:00:01,0.179941670478,0.0671709280002944,0,-0.11,-0.22,-0.11
2011-07-04 01:00:01,0.192673380292,0.0788147308468548,0,-0.11,-0.22,-0.11
2011-07-04 02:00:01,0.166335472132,0.0459316013925238,0,-0.11,-0.22,-0.11
2011-07-04 03:00:01,0.14227206431,0.0657795277560518,0,-0.11,-0.22,-0.11
2011-07-04 04:00:01,0.13035498909,0.0883262681456585,0,-0.11,-0.22,-0.11
2011-07-04 05:00:01,0.167021065133,0.0984993197656416,0,-0.11,-0.22,-0.11
2011-07-04 06:00:01,0.212676159718,0.0486978529900124,0,-0.11,-0.22,-0.11
2011-07-04 07:00:01,0.280531152468,0.0126548170755825,0,-0.11,-0.22,-0.11
2011-07-04 08:00:01,0.475011553443,0.0013550326412837,0,-0.11,-0.22,-0.11
2011-07-04 09:00:01,0.544187140505,0.209229733966585,0,-0.11,-0.22,-0.11
2011-07-04 10:00:01,0.504340064024,0.3280765488077007,0,-0.11,-0.22,-0.11
2011-07-04 11:00:01,0.534922211188,0.1942189571212877,0,-0.11,-0.22,-0.11
2011-07-04 12:00:01,0.60978950038,0.1984721405875028,0,-0.11,-0.22,-0.11
2011-07-04 13:00:01,0.519403479245,0.2697178189155816,0,-0.11,-0.22,-0.11
2011-07-04 14:00:01,0.523303802344,0.0829666919488669,0,-0.11,-0.22,-0.11
2011-07-04 15:00:01,0.426077466417,0.0555707560431489,0,-0.11,-0.22,-0.11
2011-07-04 16:00:01,0.328359110681,0.0001968852048925,0,-0.11,-0.22,-0.11
2011-07-04 17:00:01,0.350118888796,0.0326889933292935,0,-0.11,-0.22,-0.11
2011-07-04 18:00:01,0.244078992995,0.0164350161189101,0,-0.11,-0.22,-0.11
2011-07-04 19:00:01,0.240777566013,0.1134986112547319,0,-0.11,-0.22,-0.11
2011-07-04 20:00:01,0.219701770288,0.1053785532949126,0,-0.11,-0.22,-0.11
2011-07-04 21:00:01,0.216081451577,0.1366805158162486,0,-0.11,-0.22,-0.11
2011-07-04 22:00:01,0.22231036663,0.139746303417867,0,-0.11,-0.22,-0.11
2011-07-04 23:00:01,0.251700203323,0.1145312119929052,0,-0.11,-0.22,-0.11
2011-07-05 00:00:01,0.228566944935,0.0452266907904527,0,-0.11,-0.22,-0.11
2011-07-05 01:00:01,0.162717684817,0.031582498061315,0,-0.11,-0.22,-0.11
2011-07-05 02:00:01,0.180383183189,0.0744226689317263,0,-0.11,-0.22,-0.11
2011-07-05 03:00:01,0.12846822497,0.0443650668813985,0,-0.11,-0.22,-0.11
2011-07-05 04:00:01,0.13198890411,0.0993963319383881,0,-0.11,-0.22,-0.11
2011-07-05 05:00:01,0.175684372523,0.0884455756424868,0,-0.11,-0.22,-0.11
2011-07-05 06:00:01,0.221543602021,0.0363894891827787,0,-0.11,-0.22,-0.11
2011-07-05 07:00:01,0.277728770304,0.0068753532719811,0,-0.11,-0.22,-0.11
2011-07-05 08:00:01,0.441068874921,0.0015937931103241,0,-0.11,-0.22,-0.11
2011-07-05 09:00:01,0.478228308548,0.1531346001151284,0,-0.11,-0.22,-0.11
2011-07-05 10:00:01,0.545594724496,0.1989036683506652,0,-0.11,-0.22,-0.11
2011-07-05 11:00:01,0.667490729295,0.2984809175879735,0,-0.11,-0.22,-0.11
2011-07-05 12:00:01,0.543584663105,0.5338130152652419,0,-0.11,-0.22,-0.11
2011-07-05 13:00:01,0.588245394138,0.1559863342146764,0,-0.11,-0.22,-0.11
2011-07-05 14:00:01,0.428748744016,0.1711768677831504,0,-0.11,-0.22,-0.11
2011-07-05 15:00:01,0.395360148449,0.0016185049757919,0,-0.11,-0.22,-0.11
2011-07-05 16:00:01,0.362225419824,0.0021090581626063,0,-0.11,-0.22,-0.11
2011-07-05 17:00:01,0.32167455849,0.0132877795639661,0,-0.11,-0.22,-0.11
2011-07-05 18:00:01,0.271341345083,0.0360602797155892,0,-0.11,-0.22,-0.11
2011-07-05 19:00:01,0.238122873903,0.0805803281789649,0,-0.11,-0.22,-0.11
2011-07-05 20:00:01,0.215218118536,0.116917384507702,0,-0.11,-0.22,-0.11
2011-07-05 21:00:01,0.212734989045,0.1500415743910254,0,-0.11,-0.22,-0.11
2011-07-05 22:00:01,0.191313851687,0.1449866875109823,0,-0.11,-0.22,-0.11
2011-07-05 23:00:01,0.242111992062,0.1580548029373455,0,-0.11,-0.22,-0.11
2011-07-06 00:00:01,0.225081442142,0.0462009917660069,0,-0.11,-0.22,-0.11
2011-07-06 01:00:01,0.197461002199,0.0346363131244131,0,-0.11,-0.22,-0.11
2011-07-06 02:00:01,0.136700901134,0.0362420687147133,0,-0.11,-0.22,-0.11
2011-07-06 03:00:01,0.113719800728,0.0949810898813922,0,-0.11,-0.22,-0.11
2011-07-06 04:00:01,0.15875414394,0.120681116760508,0,-0.11,-0.22,-0.11
2011-07-06 05:00:01,0.202746124147,0.0552947175741625,0,-0.11,-0.22,-0.11
2011-07-06 06:00:01,0.225718914303,0.016564672440263,0,-0.11,-0.22,-0.11
2011-07-06 07:00:01,0.282354321784,0.005383659732049,0,-0.11,-0.22,-0.11
2011-07-06 08:00:01,0.479532349027,0.0026909405992408,0,-0.11,-0.22,-0.11
2011-07-06 09:00:01,0.645141390712,0.223767181531401,0,-0.11,-0.22,-0.11
2011-07-06 10:00:01,0.526166240452,0.6180052869630009,0,-0.11,-0.22,-0.11
2011-07-06 11:00:01,0.575165121144,0.221849157505273,0,-0.11,-0.22,-0.11
2011-07-06 12:00:01,0.576957406548,0.2512996962297222,0,-0.11,-0.22,-0.11
2011-07-06 13:00:01,0.515025329115,0.1875041869124776,0,-0.11,-0.22,-0.11
2011-07-06 14:00:01,0.406212215185,0.0603207168158661,0,-0.11,-0.22,-0.11
2011-07-06 15:00:01,0.446764580432,0.001,0,-0.11,-0.22,-0.11
2011-07-06 16:00:01,0.360918143496,0.0023986799805742,0,-0.11,-0.22,-0.11
2011-07-06 17:00:01,0.354822719712,0.0159637776600622,0,-0.11,-0.22,-0.11
2011-07-06 18:00:01,0.28959628398,0.0166578949119087,0,-0.11,-0.22,-0.11
2011-07-06 19:00:01,0.243605335426,0.0661272300275144,0,-0.11,-0.22,-0.11
2011-07-06 20:00:01,0.207677612716,0.1234275922097319,0,-0.11,-0.22,-0.11
2011-07-06 21:00:01,0.295679762953,0.1748675628662552,0,-0.11,-0.22,-0.11
2011-07-06 22:00:01,0.215115083297,0.0547746408770511,0,-0.11,-0.22,-0.11
2011-07-06 23:00:01,0.225798427437,0.1455996223684791,0,-0.11,-0.22,-0.11
2011-07-07 00:00:01,0.211171317162,0.0826720257304553,0,-0.11,-0.22,-0.11
2011-07-07 01:00:01,0.163630094284,0.0498817713474581,0,-0.11,-0.22,-0.11
2011-07-07 02:00:01,0.123460876016,0.0752702117042825,0,-0.11,-0.22,-0.11
2011-07-07 03:00:01,0.112138881944,0.1164197166494411,0,-0.11,-0.22,-0.11
2011-07-07 04:00:01,0.123695651232,0.123504822084281,0,-0.11,-0.22,-0.11
2011-07-07 05:00:01,0.174191714264,0.0987060461387936,0,-0.11,-0.22,-0.11
2011-07-07 06:00:01,0.194801123896,0.0368466161344661,0,-0.11,-0.22,-0.11
2011-07-07 07:00:01,0.248622655329,0.019858832763776,0,-0.11,-0.22,-0.11
2011-07-07 08:00:01,0.408404765219,0.0005505676797961,0,-0.11,-0.22,-0.11
2011-07-07 09:00:01,0.533661344524,0.1044885200043276,0,-0.11,-0.22,-0.11
2011-07-07 10:00:01,0.541734270777,0.3280029195374581,0,-0.11,-0.22,-0.11
2011-07-07 11:00:01,0.440232756428,0.2887478018636149,0,-0.11,-0.22,-0.11
2011-07-07 12:00:01,0.465434553749,0.0749660125890555,0,-0.11,-0.22,-0.11
2011-07-07 13:00:01,0.434325310895,0.0777437687786422,0,-0.11,-0.22,-0.11
2011-07-07 14:00:01,0.350176907623,0.0268928892312683,0,-0.11,-0.22,-0.11
2011-07-07 15:00:01,0.381217461856,0.0020601769654961,0,-0.11,-0.22,-0.11
2011-07-07 16:00:01,0.322961923523,0.001,0,-0.11,-0.22,-0.11
2011-07-07 17:00:01,0.250851707414,0.0164474253014086,0,-0.11,-0.22,-0.11
2011-07-07 18:00:01,0.228276143974,0.0739265863895835,0,-0.11,-0.22,-0.11
2011-07-07 19:00:01,0.151708247831,0.0934709959432434,0,-0.11,-0.22,-0.11
2011-07-07 20:00:01,0.180537641872,0.2047926304903162,0,-0.11,-0.22,-0.11
2011-07-07 21:00:01,0.172451902159,0.1344704204061789,0,-0.11,-0.22,-0.11
2011-07-07 22:00:01,0.170809031956,0.1284730030664612,0,-0.11,-0.22,-0.11
2011-07-07 23:00:01,0.15733239773,0.1125155494872617,0,-0.11,-0.22,-0.11
2011-07-08 00:00:01,0.160795812079,0.1039869427064632,0,-0.11,-0.22,-0.11
2011-07-08 01:00:01,0.146745639797,0.0736242803295718,0,-0.11,-0.22,-0.11
2011-07-08 02:00:01,0.140944765148,0.0715545470944698,0,-0.11,-0.22,-0.11
2011-07-08 03:00:01,0.102638951514,0.0702408860769098,0,-0.11,-0.22,-0.11
2011-07-08 04:00:01,0.11056241713,0.1184795625358846,0,-0.11,-0.22,-0.11
2011-07-08 05:00:01,0.144226388965,0.1029711607184903,0,-0.11,-0.22,-0.11
2011-07-08 06:00:01,0.158332277056,0.0572867496548909,0,-0.11,-0.22,-0.11
2011-07-08 07:00:01,0.312025914701,0.0420389515327884,0,-0.11,-0.22,-0.11
2011-07-08 08:00:01,0.527204950695,0.0192585512485236,0,-0.11,-0.22,-0.11
2011-07-08 09:00:01,0.434005616543,0.3531447224017224,0,-0.11,-0.22,-0.11
2011-07-08 10:00:01,0.494257013647,0.1299694687659725,0,-0.11,-0.22,-0.11
2011-07-08 11:00:01,0.456944556533,0.1993979347744953,0,-0.11,-0.22,-0.11
2011-07-08 12:00:01,0.444284861437,0.0935851427008113,0,-0.11,-0.22,-0.11
2011-07-08 13:00:01,0.361783886347,0.0545498956081586,0,-0.11,-0.22,-0.11
2011-07-08 14:00:01,0.309215412949,0.0006249383992025,0,-0.11,-0.22,-0.11
2011-07-08 15:00:01,0.323232323232,0.0107843573832285,0,-0.11,-0.22,-0.11
2011-07-08 16:00:01,0.228027186216,0.0063102967697365,0,-0.11,-0.22,-0.11
2011-07-08 17:00:01,0.248385861855,0.0767261918412726,0,-0.11,-0.22,-0.11
2011-07-08 18:00:01,0.230339962317,0.0510079865586844,0,-0.11,-0.22,-0.11
2011-07-08 19:00:01,0.199236511832,0.0688609869972909,0,-0.11,-0.22,-0.11
2011-07-08 20:00:01,0.182615991827,0.1013331905452424,0,-0.11,-0.22,-0.11
2011-07-08 21:00:01,0.201566213223,0.1151381870101657,0,-0.11,-0.22,-0.11
2011-07-08 22:00:01,0.197890930527,0.0745506828391435,0,-0.11,-0.22,-0.11
2011-07-08 23:00:01,0.180271292582,0.0658043510569647,0,-0.11,-0.22,-0.11
2011-07-09 00:00:01,0.192514343728,0.0616379360608381,0,-0.11,-0.22,-0.11
2011-07-09 01:00:01,0.15683009122,0.0319813509038609,0,-0.11,-0.22,-0.11
2011-07-09 02:00:01,0.129613425807,0.0567086853853193,0,-0.11,-0.22,-0.11
2011-07-09 03:00:01,0.110494486342,0.0838570985798827,0,-0.11,-0.22,-0.11
2011-07-09 04:00:01,0.170957809371,0.1064093847756142,0,-0.11,-0.22,-0.11
2011-07-09 05:00:01,0.237131289763,0.0338384240714531,0,-0.11,-0.22,-0.11
2011-07-09 06:00:01,0.229209149397,0.0010999612487385,0,-0.11,-0.22,-0.11
2011-07-09 07:00:01,0.298367102676,0.0028110279578888,0,-0.11,-0.22,-0.11
2011-07-09 08:00:01,0.499133363352,0.0098087837401486,0,-0.11,-0.22,-0.11
2011-07-09 09:00:01,0.464385632928,0.2791412182468716,0,-0.11,-0.22,-0.11
2011-07-09 10:00:01,0.472395538999,0.1805284437049608,0,-0.11,-0.22,-0.11
2011-07-09 11:00:01,0.544146269537,0.1667009667845717,0,-0.11,-0.22,-0.11
2011-07-09 12:00:01,0.577541441502,0.2348942482420854,0,-0.11,-0.22,-0.11
2011-07-09 13:00:01,0.515494108308,0.2265114776821546,0,-0.11,-0.22,-0.11
2011-07-09 14:00:01,0.407933425798,0.0744950391362656,0,-0.11,-0.22,-0.11
2011-07-09 15:00:01,0.399840114981,0.0002881878772042,0,-0.11,-0.22,-0.11
