timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:15:01,0.0917952281677,0.001,0,-0.11,-0.22,-0.11
2011-07-01 01:15:01,0.0744137628753,0.001,0,-0.11,-0.22,-0.11
2011-07-01 02:15:01,0.0569843441252,0.001,0,-0.11,-0.22,-0.11
2011-07-01 03:15:01,0.0712252820575,0.001,0,-0.11,-0.22,-0.11
2011-07-01 04:15:01,0.045465890183,0.001,0,-0.11,-0.22,-0.11
2011-07-01 05:15:01,0.0506269070735,0.001,0,-0.11,-0.22,-0.11
2011-07-01 06:15:01,0.061598587998,0.001,0,-0.11,-0.22,-0.11
2011-07-01 07:15:01,0.0649577715217,0.001,0,-0.11,-0.22,-0.11
2011-07-01 08:15:01,0.0668175037295,0.001,0,-0.11,-0.22,-0.11
2011-07-01 09:15:01,0.0658243386243,0.001,0,-0.11,-0.22,-0.11
2011-07-01 10:15:01,0.0649368367863,0.001,0,-0.11,-0.22,-0.11
2011-07-01 11:15:01,0.0795250560957,0.001,0,-0.11,-0.22,-0.11
2011-07-01 12:15:01,0.0960173380928,0.001,0,-0.11,-0.22,-0.11
2011-07-01 13:15:01,0.0847003154574,0.001,0,-0.11,-0.22,-0.11
2011-07-01 14:15:01,0.0732953249715,0.001,0,-0.11,-0.22,-0.11
2011-07-01 15:15:01,0.0614428281461,0.001,0,-0.11,-0.22,-0.11
2011-07-01 16:15:01,0.0612365675128,0.001,0,-0.11,-0.22,-0.11
2011-07-01 17:15:01,0.0843507972665,0.001,0,-0.11,-0.22,-0.11
2011-07-01 18:15:01,0.0679858974359,0.001,0,-0.11,-0.22,-0.11
2011-07-01 19:15:01,0.0595021130481,0.001,0,-0.11,-0.22,-0.11
2011-07-01 20:15:01,0.0654113396331,0.001,0,-0.11,-0.22,-0.11
2011-07-01 21:15:01,0.0659261166173,0.001,0,-0.11,-0.22,-0.11
2011-07-01 22:15:01,0.0706836648921,0.001,0,-0.11,-0.22,-0.11
2011-07-01 23:15:01,0.0496564885496,0.001,0,-0.11,-0.22,-0.11
2011-07-02 00:15:01,0.0718720184241,0.001,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,0.0812614259598,0.001,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.0667477696675,0.001,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.0652968163492,0.001,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.0641572154869,0.001,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.0649726255653,0.001,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.0634786980018,0.001,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.067405255513,0.001,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.0654501957373,0.001,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.0615190082645,1.4326747805554067e-05,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.0618404558405,3.940483482194744e-05,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.0719634703196,3.320977698160186e-05,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,0.0909919571046,0.001,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,0.0954404145078,0.0003054941597678,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,0.0740964203233,0.0003492881083194,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,0.071954523464,0.001,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.056978109984,0.001,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.0655478119935,0.000201265616465,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,0.0678270884521,4.559596447285339e-05,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.0655969531379,2.837300133270976e-05,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.071215303826,5.4162592291473504e-05,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.0724433962264,0.001,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.0713760304375,0.001,0,-0.11,-0.22,-0.11
2011-07-02 23:15:01,0.045797762572,0.001,0,-0.11,-0.22,-0.11
2011-07-03 00:15:01,0.0802158848614,0.0005019380651338,0,-0.11,-0.22,-0.11
2011-07-03 01:15:01,0.0916660881638,2.8908879636130057e-05,0,-0.11,-0.22,-0.11
2011-07-03 02:15:01,0.0699398931434,0.0001884546776735,0,-0.11,-0.22,-0.11
2011-07-03 03:15:01,0.0776131134969,2.183793680282272e-05,0,-0.11,-0.22,-0.11
2011-07-03 04:15:01,0.0798389694042,0.001,0,-0.11,-0.22,-0.11
2011-07-03 05:15:01,0.0808955223881,0.001,0,-0.11,-0.22,-0.11
2011-07-03 06:15:01,0.0838594401429,0.001,0,-0.11,-0.22,-0.11
2011-07-03 07:15:01,0.0892477966796,2.9893962097154423e-05,0,-0.11,-0.22,-0.11
2011-07-03 08:15:01,0.0853902103401,6.463610692058282e-05,0,-0.11,-0.22,-0.11
2011-07-03 09:15:01,0.0794285133211,0.001,0,-0.11,-0.22,-0.11
2011-07-03 10:15:01,0.07426276771,0.001,0,-0.11,-0.22,-0.11
2011-07-03 11:15:01,0.0890734730009,4.242507897538384e-05,0,-0.11,-0.22,-0.11
2011-07-03 12:15:01,0.127258373206,2.317295237674092e-05,0,-0.11,-0.22,-0.11
2011-07-03 13:15:01,0.116625799574,0.0010405202915722,0,-0.11,-0.22,-0.11
2011-07-03 14:15:01,0.095593279664,0.0003838788293448,0,-0.11,-0.22,-0.11
2011-07-03 15:15:01,0.0690759517888,0.001,0,-0.11,-0.22,-0.11
2011-07-03 16:15:01,0.0551438240271,0.0004415594591298,0,-0.11,-0.22,-0.11
2011-07-03 17:15:01,0.0721191195511,0.0009318590131033,0,-0.11,-0.22,-0.11
2011-07-03 18:15:01,0.073908276714,0.0002381400347222,0,-0.11,-0.22,-0.11
2011-07-03 19:15:01,0.0800259403372,0.0001795376994304,0,-0.11,-0.22,-0.11
2011-07-03 20:15:01,0.07636257505,7.148320922068611e-05,0,-0.11,-0.22,-0.11
2011-07-03 21:15:01,0.0736280137773,0.0001120817774071,0,-0.11,-0.22,-0.11
2011-07-03 22:15:01,0.0701742301459,0.0001090401485841,0,-0.11,-0.22,-0.11
2011-07-03 23:15:01,0.0515876583572,0.0001345552688504,0,-0.11,-0.22,-0.11
2011-07-04 00:15:01,0.0801203649777,0.0005770743149119,0,-0.11,-0.22,-0.11
2011-07-04 01:15:01,0.0887653661144,0.001,0,-0.11,-0.22,-0.11
2011-07-04 02:15:01,0.0872950400545,6.007917840071281e-05,0,-0.11,-0.22,-0.11
2011-07-04 03:15:01,0.092387312187,3.871947854847987e-05,0,-0.11,-0.22,-0.11
2011-07-04 04:15:01,0.0756746510426,9.102636581893292e-05,0,-0.11,-0.22,-0.11
2011-07-04 05:15:01,0.0675771765522,1.6770054508079772e-05,0,-0.11,-0.22,-0.11
2011-07-04 06:15:01,0.0735627029535,8.879432712915157e-05,0,-0.11,-0.22,-0.11
2011-07-04 07:15:01,0.076390779703,0.001,0,-0.11,-0.22,-0.11
2011-07-04 08:15:01,0.0756823569252,0.001,0,-0.11,-0.22,-0.11
2011-07-04 09:15:01,0.075161128736,0.001,0,-0.11,-0.22,-0.11
2011-07-04 10:15:01,0.0710463029433,0.001,0,-0.11,-0.22,-0.11
2011-07-04 11:15:01,0.0886698043101,3.808308848390959e-05,0,-0.11,-0.22,-0.11
2011-07-04 12:15:01,0.108092805449,5.4994964350963405e-05,0,-0.11,-0.22,-0.11
2011-07-04 13:15:01,0.110381165919,0.000437006391104,0,-0.11,-0.22,-0.11
2011-07-04 14:15:01,0.079259645464,0.0003940092681941,0,-0.11,-0.22,-0.11
2011-07-04 15:15:01,0.0618068669528,4.3140979081302994e-05,0,-0.11,-0.22,-0.11
2011-07-04 16:15:01,0.068774496995,0.0003871263468901,0,-0.11,-0.22,-0.11
2011-07-04 17:15:01,0.0704708097928,0.0001741036369943,0,-0.11,-0.22,-0.11
2011-07-04 18:15:01,0.0743938890734,0.0001288311383299,0,-0.11,-0.22,-0.11
2011-07-04 19:15:01,0.0769565217391,7.453083054327582e-05,0,-0.11,-0.22,-0.11
2011-07-04 20:15:01,0.0680140350877,6.21760214059075e-05,0,-0.11,-0.22,-0.11
2011-07-04 21:15:01,0.0627029012119,0.0001791796309229,0,-0.11,-0.22,-0.11
2011-07-04 22:15:01,0.0647668479156,0.0002241496479259,0,-0.11,-0.22,-0.11
2011-07-04 23:15:01,0.0453928910452,0.0001219727479182,0,-0.11,-0.22,-0.11
2011-07-05 00:15:01,0.065628403398,0.0006155523481424,0,-0.11,-0.22,-0.11
2011-07-05 01:15:01,0.0719560290118,5.00966250277256e-05,0,-0.11,-0.22,-0.11
2011-07-05 02:15:01,0.0597875304772,0.001,0,-0.11,-0.22,-0.11
2011-07-05 03:15:01,0.061841962836,0.0001155121471416,0,-0.11,-0.22,-0.11
2011-07-05 04:15:01,0.0618097367968,5.5307986540871e-05,0,-0.11,-0.22,-0.11
2011-07-05 05:15:01,0.0596760865973,3.669439443734258e-05,0,-0.11,-0.22,-0.11
2011-07-05 06:15:01,0.190324551874,4.0381414925785406e-05,0,-0.11,-0.22,-0.11
2011-07-05 07:15:01,0.0633426020782,0.0086175499933161,0,-0.11,-0.22,-0.11
2011-07-05 08:15:01,0.0652828561573,0.0002811452218034,0,-0.11,-0.22,-0.11
2011-07-05 09:15:01,0.0705521922583,0.0002249822136034,0,-0.11,-0.22,-0.11
2011-07-05 10:15:01,0.0698668146504,0.0001312875289291,0,-0.11,-0.22,-0.11
2011-07-05 11:15:01,0.0889637136319,0.000144880286297,0,-0.11,-0.22,-0.11
2011-07-05 12:15:01,0.101171128107,0.001,0,-0.11,-0.22,-0.11
2011-07-05 13:15:01,0.0980077120823,0.0001286030419387,0,-0.11,-0.22,-0.11
2011-07-05 14:15:01,0.0762084257206,4.130875079361429e-05,0,-0.11,-0.22,-0.11
2011-07-05 15:15:01,0.0591706881144,0.0001537539759239,0,-0.11,-0.22,-0.11
2011-07-05 16:15:01,0.0604942319369,0.0006508717195729,0,-0.11,-0.22,-0.11
2011-07-05 17:15:01,0.0691012366983,0.0005388952856331,0,-0.11,-0.22,-0.11
2011-07-05 18:15:01,0.0599798359995,0.0002414786465404,0,-0.11,-0.22,-0.11
2011-07-05 19:15:01,0.0569892587472,0.0005090399314061,0,-0.11,-0.22,-0.11
2011-07-05 20:15:01,0.0585059567226,0.0005619607231194,0,-0.11,-0.22,-0.11
2011-07-05 21:15:01,0.055420297627,0.0003915463190248,0,-0.11,-0.22,-0.11
2011-07-05 22:15:01,0.0562787942609,0.0003106464167947,0,-0.11,-0.22,-0.11
2011-07-05 23:15:01,0.0456248992098,0.0001733346922006,0,-0.11,-0.22,-0.11
2011-07-06 00:15:01,0.057413244431,0.0003606453551924,0,-0.11,-0.22,-0.11
2011-07-06 01:15:01,0.0677631109526,4.538114488707724e-05,0,-0.11,-0.22,-0.11
2011-07-06 02:15:01,0.0565316275764,0.001,0,-0.11,-0.22,-0.11
2011-07-06 03:15:01,0.0576893562598,4.2992037864184543e-05,0,-0.11,-0.22,-0.11
2011-07-06 04:15:01,0.0590633280339,2.305824130883901e-05,0,-0.11,-0.22,-0.11
2011-07-06 05:15:01,0.0561349862259,0.001,0,-0.11,-0.22,-0.11
2011-07-06 06:15:01,0.0627678210484,2.231788205883021e-05,0,-0.11,-0.22,-0.11
2011-07-06 07:15:01,0.0673011657075,0.001,0,-0.11,-0.22,-0.11
2011-07-06 08:15:01,0.0684126135756,2.5243492632297787e-05,0,-0.11,-0.22,-0.11
2011-07-06 09:15:01,0.072714670774,2.524215321819625e-05,0,-0.11,-0.22,-0.11
2011-07-06 10:15:01,0.072628889921,6.944601887521109e-05,0,-0.11,-0.22,-0.11
2011-07-06 11:15:01,0.0867998678996,4.222565581869672e-05,0,-0.11,-0.22,-0.11
2011-07-06 12:15:01,0.101749089016,0.0002974454645258,0,-0.11,-0.22,-0.11
2011-07-06 13:15:01,0.0934053833605,0.0006926805080848,0,-0.11,-0.22,-0.11
2011-07-06 14:15:01,0.0724908520648,0.0001971232199536,0,-0.11,-0.22,-0.11
2011-07-06 15:15:01,0.0569333333333,0.001,0,-0.11,-0.22,-0.11
2011-07-06 16:15:01,0.0749813355454,0.0001602848431578,0,-0.11,-0.22,-0.11
2011-07-06 17:15:01,0.0747204301075,0.001,0,-0.11,-0.22,-0.11
2011-07-06 18:15:01,0.076027664134,0.001,0,-0.11,-0.22,-0.11
2011-07-06 19:15:01,0.0749815621857,0.001,0,-0.11,-0.22,-0.11
2011-07-06 20:15:01,0.0735380835381,0.001,0,-0.11,-0.22,-0.11
