timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-06 20:10:00,0.064534524,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:15:00,0.064295318,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:20:00,0.063879838,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:25:00,0.065691833,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:35:00,0.056301242,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:40:00,0.067750636,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:45:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-06 20:55:00,0.0652879079999999,0.001,0,-0.11,-0.22,-0.11
2014-07-06 21:00:00,0.063178539,0.001,0,-0.11,-0.22,-0.11
2014-07-06 21:05:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-06 21:10:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-06 21:15:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:15:00,0.0659320759999999,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:20:00,0.068277308,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:25:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:35:00,0.062787234,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:40:00,0.0665775659999999,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:45:00,0.077044715,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:50:00,0.075116301,0.001,0,-0.11,-0.22,-0.11
2014-07-07 16:55:00,0.07199654,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:00:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:05:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:25:00,0.061142873,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:30:00,0.0,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:35:00,0.04943192,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:45:00,0.071269501,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:50:00,0.064887449,0.001,0,-0.11,-0.22,-0.11
2014-07-07 17:55:00,0.079126387,0.001,0,-0.11,-0.22,-0.11
2014-07-07 18:00:00,0.079692364,0.001,0,-0.11,-0.22,-0.11
2014-07-07 18:05:00,0.064561804,0.001,0,-0.11,-0.22,-0.11
2014-07-07 18:10:00,0.076985488,0.001,0,-0.11,-0.22,-0.11
2014-07-07 18:15:00,0.071985259,0.001,0,-0.11,-0.22,-0.11
