timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,35,0.001,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,41,0.001,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,32,0.001,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,36,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,32,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,25,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,33,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,20,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,38,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,28,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,28,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,27,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,30,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,31,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,38,0.001,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,35,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,33,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,24,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,28,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,20,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,35,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,29,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,24,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,24,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,33,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,36,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,18,0.001,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,28,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,20,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,59,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,41,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,97,0.001,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,61,0.3696371134373257,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,105,0.0170541666272407,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,52,0.2627164825773089,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,30,0.0101469386695347,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,23,0.0839194567490009,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,26,0.0895623554800253,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,43,0.0573116655759107,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,24,0.000658055517255,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,41,0.0557993631421619,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,24,9.412450864876052e-05,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,33,0.0330553130973418,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,20,0.0027666627302729,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,21,0.0326096393543163,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,34,0.01764878193125,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,39,0.0006382092470548,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,41,0.0075577739435538,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,48,0.0106912949983143,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,28,0.0294930860445273,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,32,0.003317994092911,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,26,0.0002632018322797,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,18,0.0032989423767319,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,17,0.0174105841928797,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,25,0.017610670708306,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,25,0.0012328178212573,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,32,0.001868373507019,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,94,0.0012296309770211,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,39,0.4596021084609291,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,23,0.0002628712744498,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,73,0.0162068282665481,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,31,0.1267614422741948,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,30,0.017399905799689,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,35,0.0168918676927029,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,23,0.0061831737758554,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,49,0.0387115777396658,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,187,0.0100368005101287,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,203,0.999,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,175,0.999,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,112,0.4441315618579818,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,22,0.0069777990610459,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,24,0.6547376865534581,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,12,0.3880506430530262,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,26,0.3497465279866776,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,16,0.1099934497958573,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,14,0.1106607376713453,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,19,0.0727811332996554,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,21,0.0267253725115763,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,18,0.0100245580149476,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,12,0.0101108183736176,0,-0.11,-0.22,-0.11
